"","H","C","Tau","K","D"
"519",0.998452335338769,0.00151273341604661,1,1,3
"520",0.998438568302868,0.00152652706077706,1,1,3
"521",0.998404451557975,0.00155953914931902,1,1,3
"522",0.998288076120256,0.00167249050606175,1,1,3
"523",0.998422798963544,0.00154145135961926,1,1,3
"524",0.998305646725257,0.00165549154848875,1,1,3
"525",0.998015032243997,0.00193790687283305,1,1,3
"526",0.998535214602119,0.00143211985449767,1,1,3
"527",0.998226426715202,0.00173260571065653,1,1,3
"528",0.998035629310512,0.00191767348997948,1,1,3
"529",0.998336901569549,0.00162504453823501,1,1,3
"530",0.998356217403578,0.00160643336194628,1,1,3
"531",0.998027488690896,0.00192594510569826,1,1,3
"532",0.99850563430431,0.00146110482031286,1,1,3
"533",0.998273153223514,0.00168741130887478,1,1,3
"534",0.998384587385394,0.00157853405557917,1,1,3
"535",0.998537555118258,0.00143009358043881,1,1,3
"536",0.998092641028703,0.00186187848187082,1,1,3
"537",0.998538421124199,0.00142908826629124,1,1,3
"538",0.998707893254361,0.00126400243176447,1,1,3
"539",0.998604214237217,0.00136514011526786,1,1,3
"540",0.99857439037096,0.00139334458916177,1,1,3
"541",0.998320671178424,0.00164086064170045,1,1,3
"542",0.998190758940344,0.00176714955484664,1,1,3
"543",0.998201768330291,0.00175632216340448,1,1,3
"544",0.998291648428836,0.00166974769483615,1,1,3
"545",0.998559412161804,0.00140860853935084,1,1,3
"546",0.998508312424369,0.00145831056960403,1,1,3
"547",0.998210384470394,0.00174615421879283,1,1,3
"548",0.99832013809143,0.00164136638232935,1,1,3
"549",0.998345894885414,0.00161607209009753,1,1,3
"550",0.99826426695188,0.0016957731056459,1,1,3
"551",0.998383773935113,0.00157946713426247,1,1,3
"552",0.997973678893441,0.00197778893625412,1,1,3
"553",0.998265116882888,0.00169473725695278,1,1,3
"554",0.998288893090507,0.00167157206788375,1,1,3
"555",0.998364650044557,0.00159801413044863,1,1,3
"556",0.998511291471565,0.00145524696900173,1,1,3
"557",0.99795712130012,0.00199356530097515,1,1,3
"558",0.998413981604355,0.00154999916368945,1,1,3
"559",0.998617935648857,0.00135158763111989,1,1,3
"560",0.998260093532987,0.00169924571142579,1,1,3
"561",0.998526648226277,0.00143991739061534,1,1,3
"562",0.998370241363687,0.00159304413595426,1,1,3
"563",0.998257657502039,0.00170213953107492,1,1,3
"564",0.998423915218653,0.00154045886360258,1,1,3
"565",0.998154262076764,0.00180252468073791,1,1,3
"566",0.998187777046937,0.00176974237023626,1,1,3
"567",0.998157598637165,0.00179929635202493,1,1,3
"568",0.998320920180663,0.0016402456446883,1,1,3
"569",0.998514628862455,0.00145268460953922,1,1,3
"570",0.998185385032035,0.00177191936764109,1,1,3
"571",0.998527521744066,0.0014395056355497,1,1,3
"572",0.998313548007253,0.00164775178760718,1,1,3
"573",0.998117170951028,0.00183881499083447,1,1,3
"574",0.998355837767968,0.00160664493899342,1,1,3
"575",0.998378654764496,0.00158442680084316,1,1,3
"576",0.998579207996031,0.00138936565037244,1,1,3
"577",0.998451764791802,0.00151321774909373,1,1,3
"578",0.997963778956818,0.00198791142014822,1,1,3
"579",0.998457018145179,0.00150865793100958,1,1,3
"580",0.998283941817111,0.00167648745960623,1,1,3
"581",0.998108281921237,0.00184723980464281,1,1,3
"582",0.998177253519109,0.00178075029826889,1,1,3
"583",0.998338641547899,0.00162369594638903,1,1,3
"584",0.998444471515315,0.00152041401391344,1,1,3
"585",0.998214845505116,0.00174386135465099,1,1,3
"586",0.998494033585929,0.00147227810794173,1,1,3
"587",0.99808034864575,0.00187406344693693,1,1,3
"588",0.998546040782224,0.00142181932581781,1,1,3
"589",0.998428073774362,0.00153708258700636,1,1,3
"590",0.9981407490302,0.00181555580937439,1,1,3
"591",0.99842592345237,0.00153850664357521,1,1,3
"592",0.998538890764566,0.0014294945805477,1,1,3
"593",0.998112133416335,0.00184350244306177,1,1,3
"594",0.998432057350077,0.00153258917412328,1,1,3
"595",0.998329304130946,0.0016318663824504,1,1,3
"596",0.998600208884198,0.00136907570935205,1,1,3
"597",0.998393028284069,0.00157081594862598,1,1,3
"598",0.998418991056615,0.00154577361725003,1,1,3
"599",0.998560480597508,0.00140820189554012,1,1,3
"600",0.998341315952588,0.00162133336159635,1,1,3
"601",0.99842060056119,0.00154367015165523,1,1,3
"602",0.998713754007776,0.00125856266315602,1,1,3
"603",0.998426377062259,0.00153797056125996,1,1,3
"604",0.998523271284169,0.001444050076784,1,1,3
"605",0.998406736598302,0.00155626418502047,1,1,3
"606",0.998519648559068,0.00144710540901603,1,1,3
"607",0.998184104811165,0.00177353151739729,1,1,3
"608",0.998478438259892,0.00148787170295765,1,1,3
"609",0.998627923692724,0.00134187148944489,1,1,3
"610",0.998194650093804,0.0017631386838901,1,1,3
"611",0.9979780904466,0.00197342188625116,1,1,3
"612",0.998253578957428,0.00170562935839488,1,1,3
"613",0.998356175977352,0.00160785106948949,1,1,3
"614",0.998462333085009,0.00150272238220651,1,1,3
"615",0.998061869876706,0.00189210099252526,1,1,3
"616",0.998350915684744,0.00161146078793686,1,1,3
"617",0.998427884164889,0.00153697262934412,1,1,3
"618",0.998235389534158,0.00172432700222817,1,1,3
"619",0.998312611565151,0.0016480389799258,1,1,3
"620",0.998557308005606,0.00141115783574004,1,1,3
"621",0.998255475544725,0.00170439004171463,1,1,3
"622",0.998338847366569,0.00162315114525717,1,1,3
"623",0.998319353155041,0.00164208612036562,1,1,3
"624",0.997967942442113,0.00198351662336037,1,1,3
"625",0.998532623173092,0.00143469307825474,1,1,3
"626",0.99831261221386,0.00164846954002525,1,1,3
"627",0.998513846791419,0.00145287429592468,1,1,3
"628",0.998294701986667,0.00166640575352504,1,1,3
"629",0.998608550831877,0.00136093662605824,1,1,3
"630",0.998506886718609,0.00145985199769124,1,1,3
"631",0.998289806741023,0.00167087885184569,1,1,3
"632",0.998502114829041,0.0014644172040258,1,1,3
"633",0.998112455120972,0.0018426849558947,1,1,3
"634",0.998274432596202,0.00168578624767504,1,1,3
"635",0.998213316008605,0.00174526954609378,1,1,3
"636",0.998372166924607,0.00159060702104428,1,1,3
"637",0.99838431454656,0.00157871915930892,1,1,3
"638",0.998175660532879,0.00178168898274483,1,1,3
"639",0.998269988388648,0.00169029715738314,1,1,3
"640",0.998471492955223,0.00149442058158715,1,1,3
"641",0.998467794338692,0.00149767942595627,1,1,3
"642",0.998419043176552,0.00154536203301715,1,1,3
"643",0.998518091104703,0.00144867992602336,1,1,3
"644",0.998331415651962,0.00163023687157107,1,1,3
"645",0.99842846683732,0.00153588944210559,1,1,3
"646",0.998493602919014,0.00147258231072339,1,1,3
"647",0.998498976715428,0.00146755137243383,1,1,3
"648",0.998280035042455,0.00167983836556746,1,1,3
"649",0.998586061033185,0.00138268380276937,1,1,3
"650",0.998530285254014,0.00143720924195872,1,1,3
"651",0.998131972454829,0.00182408594446065,1,1,3
"652",0.998228558870622,0.00172995039979736,1,1,3
"653",0.998236528817597,0.00172249891811518,1,1,3
"654",0.998204495777101,0.00175393937509648,1,1,3
"655",0.998433851972898,0.00153106311358082,1,1,3
"656",0.998226178257684,0.00173231574111523,1,1,3
"657",0.998438333430271,0.00152663028011767,1,1,3
"658",0.998269178027976,0.00169074621483368,1,1,3
"659",0.998347643247059,0.00161457760273918,1,1,3
"660",0.998433125861132,0.0015316739110518,1,1,3
"661",0.998476581087122,0.00148920636014382,1,1,3
"662",0.99825269683731,0.00170675599882997,1,1,3
"663",0.998048009774272,0.00190546583444976,1,1,3
"664",0.998518731826685,0.00144825684428972,1,1,3
"665",0.998486153264191,0.00148001827827051,1,1,3
"666",0.998336528279542,0.00162529166673021,1,1,3
"667",0.998226854794096,0.00173206300405926,1,1,3
"668",0.99811658009328,0.00183902320865475,1,1,3
"669",0.998232216762959,0.00172708973765058,1,1,3
"670",0.9986798293252,0.00129154831679067,1,1,3
"671",0.998416312458052,0.00154763599443719,1,1,3
"672",0.998569023773853,0.00139889682405904,1,1,3
"673",0.998268872268816,0.00169011084400695,1,1,3
"674",0.998538643384669,0.00142874417523506,1,1,3
"675",0.99821253968039,0.00174628720158184,1,1,3
"676",0.998229664636084,0.00172920928857497,1,1,3
"677",0.99852718773043,0.0014401806603601,1,1,3
"678",0.998459308356659,0.0015062225045252,1,1,3
"679",0.998535421234086,0.00143219236243477,1,1,3
"680",0.998197604771077,0.0017604739881035,1,1,3
"681",0.998187240859276,0.00177056372749998,1,1,3
"682",0.998467146390862,0.00149796703019768,1,1,3
"683",0.998384132048943,0.00157967119106199,1,1,3
"684",0.998270615399058,0.00168930370562605,1,1,3
"685",0.998253130640691,0.00170604801191787,1,1,3
"686",0.99836229125394,0.00160063265836506,1,1,3
"687",0.998301209501074,0.00165987781491513,1,1,3
"688",0.998378975150359,0.0015841719856002,1,1,3
"689",0.998361734392,0.00160051900763889,1,1,3
"690",0.99805606706025,0.00189794581483524,1,1,3
"691",0.998533968773219,0.00143477336201641,1,1,3
"692",0.998185125596962,0.00177242660521507,1,1,3
"693",0.998235730086967,0.00172310760695283,1,1,3
"694",0.998559415791216,0.00140857058525685,1,1,3
"695",0.998111095568354,0.00184434811688971,1,1,3
"696",0.997932246818931,0.00201787619755905,1,1,3
"697",0.998400148146658,0.00156404549735394,1,1,3
"698",0.998099669875816,0.00185546574745759,1,1,3
"699",0.998303158423065,0.00165828447335504,1,1,3
"700",0.998257347672783,0.00170176342141479,1,1,3
"701",0.998186350864245,0.00177167429795157,1,1,3
"702",0.998428682115896,0.00153594689045408,1,1,3
"703",0.998525541383856,0.00144159276188209,1,1,3
"704",0.998114856280282,0.00184067397263076,1,1,3
"705",0.998268325316151,0.0016916536554402,1,1,3
"706",0.99840000233606,0.00156365057500175,1,1,3
"707",0.998195408156441,0.00176271387489972,1,1,3
"708",0.998307391082712,0.00165403896236916,1,1,3
"709",0.998654011578137,0.00131651548363846,1,1,3
"710",0.998367141635058,0.00159583311178326,1,1,3
"711",0.998184625292174,0.00177203268212198,1,1,3
"712",0.998577053071163,0.00139116668195457,1,1,3
"713",0.998284992900518,0.00167563099432375,1,1,3
"714",0.998262623120306,0.00169693513016674,1,1,3
"715",0.998355450535568,0.00160755198143241,1,1,3
"716",0.998218926343257,0.00173961457142104,1,1,3
"717",0.998525694935497,0.00144180532946878,1,1,3
"718",0.998543962243696,0.00142366923958558,1,1,3
"719",0.998385066558248,0.0015784346769481,1,1,3
"720",0.99791778973878,0.00203217892030519,1,1,3
"721",0.998313932706068,0.00164714908679607,1,1,3
"722",0.998395236909965,0.00156845215761264,1,1,3
"723",0.998288966502503,0.00167124189355637,1,1,3
"724",0.998063966600681,0.00188956456760242,1,1,3
"725",0.998560653164464,0.00140756783779011,1,1,3
"726",0.998113114625356,0.00184277922114806,1,1,3
"727",0.998699864878849,0.00127219274512769,1,1,3
"728",0.998417276503303,0.00154682226006941,1,1,3
"729",0.998075820012957,0.00187859220339729,1,1,3
"730",0.998603906826752,0.00136510612431284,1,1,3
"731",0.998236122510493,0.00172255497030511,1,1,3
"732",0.998085132673088,0.00186965432939657,1,1,3
"733",0.998170086152706,0.00178802842733945,1,1,3
"734",0.998502860525787,0.00146466462672092,1,1,3
"735",0.99822928748418,0.00173011752163666,1,1,3
"736",0.998165089967076,0.00179230266067408,1,1,3
"737",0.99822810747813,0.00173067472482229,1,1,3
"738",0.998181779579553,0.00177566322972019,1,1,3
"739",0.998217450181708,0.00174069570800333,1,1,3
"740",0.998175437577673,0.00178199105922443,1,1,3
"741",0.998152471475996,0.00180409011062643,1,1,3
"742",0.998292550550948,0.0016686001469308,1,1,3
"743",0.998195813720458,0.00176214241499234,1,1,3
"744",0.998321978419274,0.00164022533817759,1,1,3
"745",0.998317920132659,0.00164367569665661,1,1,3
"746",0.99802173166598,0.0019315489086436,1,1,3
"747",0.998503156156272,0.00146408381135041,1,1,3
"748",0.998271447509872,0.00168887205361418,1,1,3
"749",0.998092374758209,0.00186264681719566,1,1,3
"750",0.998655133869047,0.00131538383662305,1,1,3
"751",0.991240554746649,0.0201004152304908,1,1,6
"752",0.990860952826786,0.0209879237220091,1,1,6
"753",0.989980731481839,0.022990561363267,1,1,6
"754",0.990605880240252,0.0215625802497327,1,1,6
"755",0.990729320987347,0.0212527297974215,1,1,6
"756",0.990812113883342,0.0211516968701924,1,1,6
"757",0.990080787525495,0.0226753206802064,1,1,6
"758",0.990591983755982,0.0215675739449954,1,1,6
"759",0.990520319713027,0.0217869651594192,1,1,6
"760",0.990513120841298,0.0217683124929176,1,1,6
"761",0.991128845251736,0.0203751795418011,1,1,6
"762",0.991218637896544,0.0201326422195667,1,1,6
"763",0.9901467746482,0.0224967706379854,1,1,6
"764",0.990963392191871,0.0207916098637007,1,1,6
"765",0.991047772091006,0.0205384114437232,1,1,6
"766",0.990542215670309,0.0216279846211286,1,1,6
"767",0.990419689743634,0.0218799697747746,1,1,6
"768",0.991146574546859,0.0202709818080811,1,1,6
"769",0.990011016920365,0.0229333339811312,1,1,6
"770",0.990769707943448,0.0211909229000238,1,1,6
"771",0.990831532806851,0.0210168727681313,1,1,6
"772",0.991415308429196,0.0197868118548923,1,1,6
"773",0.990009557748209,0.0228568057483888,1,1,6
"774",0.990650063707952,0.0213640081580488,1,1,6
"775",0.990298921169308,0.022148145635781,1,1,6
"776",0.990959091921053,0.0207936259137909,1,1,6
"777",0.990864688640767,0.02092096825967,1,1,6
"778",0.991059421647002,0.0205501890636334,1,1,6
"779",0.991181048555791,0.0202895014862645,1,1,6
"780",0.989638883852246,0.0237379486747116,1,1,6
"781",0.990126955008221,0.0226109584755635,1,1,6
"782",0.991284948060293,0.0200435570355767,1,1,6
"783",0.990704927476407,0.0213220830802338,1,1,6
"784",0.990450141858466,0.0219153573946901,1,1,6
"785",0.990319623008276,0.0222209310679042,1,1,6
"786",0.991121144670922,0.020485548233052,1,1,6
"787",0.991132072142469,0.020483636604105,1,1,6
"788",0.990932346164326,0.0207764533332818,1,1,6
"789",0.990855998004084,0.0210775505021215,1,1,6
"790",0.990896380036085,0.0208703310280907,1,1,6
"791",0.991141122203676,0.0204547665178758,1,1,6
"792",0.990652176361184,0.0214584767144462,1,1,6
"793",0.990864057379045,0.0210707290747787,1,1,6
"794",0.990564308103503,0.0216617694777781,1,1,6
"795",0.990596668190864,0.0215235189200998,1,1,6
"796",0.990245148567605,0.0223833299751208,1,1,6
"797",0.990976684743895,0.0205919713276811,1,1,6
"798",0.99012967064768,0.0225417230802306,1,1,6
"799",0.990658338581037,0.0213314203453744,1,1,6
"800",0.990615429883293,0.0215877397749324,1,1,6
"801",0.991355298901272,0.0199153719404609,1,1,6
"802",0.989996786177086,0.0228749892230226,1,1,6
"803",0.991116240254027,0.0205354939462458,1,1,6
"804",0.990595956394389,0.0215970461910195,1,1,6
"805",0.990298124589681,0.0222070215085195,1,1,6
"806",0.990874271389844,0.0208595470794394,1,1,6
"807",0.990352069794434,0.0221392716556227,1,1,6
"808",0.990966539320358,0.0206563669641938,1,1,6
"809",0.990149031097295,0.0226242329952826,1,1,6
"810",0.990231906143007,0.02242214197036,1,1,6
"811",0.99124090779143,0.0201380083562315,1,1,6
"812",0.990747525634594,0.0212611867073933,1,1,6
"813",0.990642050161184,0.0213888301199875,1,1,6
"814",0.991082300874808,0.0204067863399534,1,1,6
"815",0.991236781040542,0.0201640432793561,1,1,6
"816",0.990127778517367,0.0225289286961093,1,1,6
"817",0.991025468757032,0.0206498117923516,1,1,6
"818",0.990276666748074,0.0223632399369776,1,1,6
"819",0.990321553420054,0.0221685254961253,1,1,6
"820",0.991397794244491,0.0197886585308542,1,1,6
"821",0.991248371027567,0.0200852318502554,1,1,6
"822",0.990960286738558,0.0207237772074878,1,1,6
"823",0.990955588966547,0.0207771816932452,1,1,6
"824",0.991424947088441,0.0197317512654508,1,1,6
"825",0.991019927474407,0.0205252687450832,1,1,6
"826",0.990715946083682,0.0212595474651322,1,1,6
"827",0.991151357351947,0.0203534936870935,1,1,6
"828",0.990538789493361,0.0216451454039389,1,1,6
"829",0.990314510022658,0.0220550569666346,1,1,6
"830",0.990754577116731,0.0211646352672596,1,1,6
"831",0.991051990982624,0.0204034060029171,1,1,6
"832",0.991156374447887,0.0203768861829162,1,1,6
"833",0.990114621271632,0.0226043918373579,1,1,6
"834",0.990998968036429,0.0208354885872513,1,1,6
"835",0.990885866872496,0.0208179917614573,1,1,6
"836",0.990479046978469,0.0218211172425277,1,1,6
"837",0.990905120156794,0.0208861361271789,1,1,6
"838",0.990892590217588,0.020823099728059,1,1,6
"839",0.990772299128479,0.0210050072658329,1,1,6
"840",0.991103282682531,0.0205656683095429,1,1,6
"841",0.990623607064555,0.0215231351313201,1,1,6
"842",0.990685621364545,0.0213789669023392,1,1,6
"843",0.99061721774222,0.0215346416388185,1,1,6
"844",0.990235948451617,0.022453952014987,1,1,6
"845",0.991096251026473,0.0205078863677768,1,1,6
"846",0.990796525389041,0.0211135054767383,1,1,6
"847",0.990437488212526,0.021946695976481,1,1,6
"848",0.991083929421061,0.0205458169167622,1,1,6
"849",0.990416830716529,0.0220238498607774,1,1,6
"850",0.991386750222175,0.0198790036503882,1,1,6
"851",0.990936758535514,0.0208182473047867,1,1,6
"852",0.989693937865595,0.0234774649272796,1,1,6
"853",0.991124766480894,0.0203461577097557,1,1,6
"854",0.991246996404087,0.0202163786797148,1,1,6
"855",0.991246888357312,0.0202872848631985,1,1,6
"856",0.990649369596681,0.0213941766059911,1,1,6
"857",0.990670705804335,0.0214302489512941,1,1,6
"858",0.991003409084297,0.0205548055824833,1,1,6
"859",0.991375275082069,0.0199158871019201,1,1,6
"860",0.990883429229842,0.0209385744877126,1,1,6
"861",0.990727974709382,0.0212711572880028,1,1,6
"862",0.99095369982101,0.0207961367210757,1,1,6
"863",0.990661514247226,0.0215378758323684,1,1,6
"864",0.990636808085014,0.0214475723365154,1,1,6
"865",0.99033012991503,0.0221322503575116,1,1,6
"866",0.991085026075597,0.0203760810160329,1,1,6
"867",0.990692368982182,0.0213057050109389,1,1,6
"868",0.990862173993652,0.0210979395068924,1,1,6
"869",0.991155495710547,0.0202633523638423,1,1,6
"870",0.990473847808677,0.0217494043122913,1,1,6
"871",0.990854748409212,0.0209819630058038,1,1,6
"872",0.990311590949459,0.0222391158912961,1,1,6
"873",0.990508356845208,0.0217762692200136,1,1,6
"874",0.990673211250618,0.0214837075433706,1,1,6
"875",0.991114379067108,0.020433337086867,1,1,6
"876",0.990637938384237,0.0213794638921075,1,1,6
"877",0.991706575753324,0.0190881877904097,1,1,6
"878",0.990355450906229,0.0220802854793156,1,1,6
"879",0.99089462670427,0.0207753963294803,1,1,6
"880",0.990208423437674,0.0224648222857854,1,1,6
"881",0.990515909036305,0.0216832819258477,1,1,6
"882",0.990810110390176,0.0210400481457449,1,1,6
"883",0.990438998788325,0.0219822166760847,1,1,6
"884",0.991073716879035,0.0204647707945617,1,1,6
"885",0.990407293397537,0.0220487299603444,1,1,6
"886",0.990690266424122,0.0214026183694728,1,1,6
"887",0.990499583187829,0.0217971672642864,1,1,6
"888",0.99123715232538,0.0199917769100202,1,1,6
"889",0.990419094533523,0.0218591887587108,1,1,6
"890",0.990109957821693,0.0227612586794992,1,1,6
"891",0.990837322112133,0.0209867188160197,1,1,6
"892",0.99119488843096,0.0201594545247056,1,1,6
"893",0.99051354750166,0.0217509485185642,1,1,6
"894",0.990614797320511,0.0215485502430128,1,1,6
"895",0.990792481074613,0.0212423158729042,1,1,6
"896",0.990822032069972,0.0211420483928157,1,1,6
"897",0.989848807271357,0.0232391399167959,1,1,6
"898",0.990933979169951,0.0207354554900972,1,1,6
"899",0.990936148000135,0.0207407219976659,1,1,6
"900",0.990960049077987,0.0207696477130966,1,1,6
"901",0.990813273827724,0.0209484974558238,1,1,6
"902",0.99042769391158,0.0219546408864369,1,1,6
"903",0.991206674331913,0.0201575306346857,1,1,6
"904",0.990009238365736,0.0227913932878378,1,1,6
"905",0.990439903061377,0.0218592539410037,1,1,6
