"","H","C","Tau","K","D"
"519",0.999800187109837,0.000196425702939722,30,1,3
"520",0.999810650879577,0.000186118855717899,30,1,3
"521",0.99956226982917,0.000429852040687531,30,1,3
"522",0.999741240774994,0.00025441199147828,30,1,3
"523",0.999679914635038,0.000314621156831502,30,1,3
"524",0.999565843762552,0.000426970652300869,30,1,3
"525",0.999775375171396,0.000220896943611612,30,1,3
"526",0.999729616441549,0.000265848449319584,30,1,3
"527",0.999586130286539,0.000406792944585565,30,1,3
"528",0.999491214693886,0.00049934548624798,30,1,3
"529",0.999730368988055,0.000265133755202032,30,1,3
"530",0.999705819214866,0.000289287621176862,30,1,3
"531",0.999603433736621,0.000389782905773962,30,1,3
"532",0.999673544419079,0.000320821253492112,30,1,3
"533",0.999721480019358,0.000273888887019953,30,1,3
"534",0.99966330093431,0.000330927504531652,30,1,3
"535",0.999818495896192,0.000178866216699501,30,1,3
"536",0.999672972151541,0.00032193049685267,30,1,3
"537",0.9995818750586,0.000410805471149579,30,1,3
"538",0.999701683091143,0.000293219469896031,30,1,3
"539",0.99950783845439,0.000483103655154751,30,1,3
"540",0.999849386619721,0.000148234572041618,30,1,3
"541",0.999636127207397,0.000357583750052868,30,1,3
"542",0.999736242900098,0.000259081545087497,30,1,3
"543",0.999664396277342,0.000329777602784548,30,1,3
"544",0.999761873749957,0.000234140405906392,30,1,3
"545",0.999426116832607,0.00056333550130473,30,1,3
"546",0.999814006967684,0.000183075160100354,30,1,3
"547",0.999827969982567,0.000169293469919458,30,1,3
"548",0.999717105819236,0.000278027415291395,30,1,3
"549",0.999606656738497,0.000386426625489367,30,1,3
"550",0.999691558439552,0.000303255751418582,30,1,3
"551",0.999689911098678,0.000304999941216339,30,1,3
"552",0.999719239038334,0.000276048336241383,30,1,3
"553",0.999875661371606,0.000122550212626103,30,1,3
"554",0.999724399807131,0.000270652682838848,30,1,3
"555",0.999610025222021,0.000383110843600558,30,1,3
"556",0.999645237777508,0.000348585328160561,30,1,3
"557",0.999621766898583,0.000372147289154995,30,1,3
"558",0.999747499072306,0.000248299409670547,30,1,3
"559",0.999671591547621,0.000322887465484201,30,1,3
"560",0.999703493151384,0.000291336803007695,30,1,3
"561",0.9996622054956,0.000332531891236585,30,1,3
"562",0.999725936927718,0.000269150695866127,30,1,3
"563",0.999641642985815,0.000352273858876675,30,1,3
"564",0.999665950922914,0.000327600498422277,30,1,3
"565",0.999722928101995,0.000271941284724605,30,1,3
"566",0.999661029733537,0.000333219860799611,30,1,3
"567",0.99974053007476,0.000255219302132588,30,1,3
"568",0.999729513750942,0.000266181194478605,30,1,3
"569",0.999744292991439,0.000251513761050485,30,1,3
"570",0.999851502221959,0.000146152559228551,30,1,3
"571",0.999746800299871,0.000248978681608575,30,1,3
"572",0.999646980130517,0.000346880930769505,30,1,3
"573",0.999663248381563,0.00033115885284031,30,1,3
"574",0.999716838951134,0.000278359425207782,30,1,3
"575",0.999661592312234,0.0003326813296081,30,1,3
"576",0.999673518691857,0.000320874911175663,30,1,3
"577",0.999788923040773,0.000207675698455582,30,1,3
"578",0.999618011541809,0.000375132439557622,30,1,3
"579",0.999660432258724,0.000333102608659824,30,1,3
"580",0.99977009876011,0.000226045120452849,30,1,3
"581",0.999764614511143,0.000231408872154584,30,1,3
"582",0.999766361649172,0.000229789591383319,30,1,3
"583",0.999666804389894,0.000327231459742695,30,1,3
"584",0.999700171478099,0.000294694719211837,30,1,3
"585",0.999871924418049,0.000126068394637072,30,1,3
"586",0.999698396400401,0.000296689568145692,30,1,3
"587",0.999736545714122,0.00025910011997865,30,1,3
"588",0.999793396031932,0.000203165764100684,30,1,3
"589",0.999760131045651,0.000235915298196837,30,1,3
"590",0.999599070671754,0.000394807141951642,30,1,3
"591",0.999607364935539,0.000385689189825154,30,1,3
"592",0.999688796700019,0.000305606830497465,30,1,3
"593",0.999809901824916,0.000187163186397661,30,1,3
"594",0.999533984554084,0.000457637627545424,30,1,3
"595",0.999674745974544,0.00031982566754483,30,1,3
"596",0.99967640424088,0.000318193928324549,30,1,3
"597",0.999648272012679,0.000345926850372747,30,1,3
"598",0.999802529794409,0.000194219504706926,30,1,3
"599",0.999689662149356,0.000304997895153583,30,1,3
"600",0.999740455378974,0.000255231514522088,30,1,3
"601",0.999695764664249,0.000298867830728146,30,1,3
"602",0.999752528091229,0.000243218769669846,30,1,3
"603",0.999542451850073,0.000449318024865185,30,1,3
"604",0.999735113436372,0.000260398089706452,30,1,3
"605",0.999799057720942,0.000197807446685884,30,1,3
"606",0.999901161846692,9.73140158605849e-05,30,1,3
"607",0.999765889836848,0.00023016766164639,30,1,3
"608",0.999613861432344,0.000379598414913134,30,1,3
"609",0.999794661448556,0.000201969314432191,30,1,3
"610",0.999771466116904,0.000224666037635316,30,1,3
"611",0.999820092136002,0.000176975899601224,30,1,3
"612",0.999546719837767,0.000445269324678552,30,1,3
"613",0.999679517180525,0.000314839411792256,30,1,3
"614",0.999399954651356,0.000589845407410184,30,1,3
"615",0.99963698191065,0.000356423382843507,30,1,3
"616",0.999572040586748,0.000420449150493634,30,1,3
"617",0.9998031476447,0.000193625656353532,30,1,3
"618",0.99958122701537,0.000411282445711448,30,1,3
"619",0.999552430391918,0.00043948024117581,30,1,3
"620",0.999712500486538,0.000282226116385274,30,1,3
"621",0.999636114780208,0.000357417575229482,30,1,3
"622",0.999684497731555,0.000310166659556842,30,1,3
"623",0.999624853622531,0.000368058207464774,30,1,3
"624",0.999599951189771,0.000393130464071021,30,1,3
"625",0.999624025627776,0.000369963948285473,30,1,3
"626",0.999783951285419,0.000212291548852071,30,1,3
"627",0.999764062801245,0.000232010862633526,30,1,3
"628",0.999832880877964,0.000164612256699133,30,1,3
"629",0.999528649124128,0.00046261000188572,30,1,3
"630",0.999784856977304,0.000211826990088245,30,1,3
"631",0.999793224555306,0.000203462219448788,30,1,3
"632",0.999728998578294,0.000266701317921666,30,1,3
"633",0.999663465781996,0.000330681359376509,30,1,3
"634",0.999800656067885,0.00019592823056131,30,1,3
"635",0.999829882760209,0.000167510505251457,30,1,3
"636",0.999765984759436,0.00023011592667686,30,1,3
"637",0.999805734376519,0.000191253747729014,30,1,3
"638",0.999706083528961,0.000289023848254842,30,1,3
"639",0.999760500376835,0.00023533457245243,30,1,3
"640",0.99976680368,0.000229196715853226,30,1,3
"641",0.99980645820361,0.000190519479417892,30,1,3
"642",0.999605249987311,0.000387791003657698,30,1,3
"643",0.999665850338178,0.000328577460391748,30,1,3
"644",0.999668714953208,0.000325758807110328,30,1,3
"645",0.999542394898957,0.00044951783283989,30,1,3
"646",0.99956212854592,0.000430817194121237,30,1,3
"647",0.999699964341237,0.000295178869281292,30,1,3
"648",0.999741284268115,0.000254308348544116,30,1,3
"649",0.999844297657312,0.000153212151837966,30,1,3
"650",0.999698385552311,0.000296485964737175,30,1,3
"651",0.999586053402644,0.0004067527606999,30,1,3
"652",0.999746952711194,0.000248955687120309,30,1,3
"653",0.999787391118034,0.000209290311599153,30,1,3
"654",0.999623544775782,0.000369712170944278,30,1,3
"655",0.999795014570154,0.000201533477868562,30,1,3
"656",0.999646963747467,0.000346929464844072,30,1,3
"657",0.999661867944917,0.000332324396391262,30,1,3
"658",0.999529584837516,0.000461989304134096,30,1,3
"659",0.999602449161791,0.000390628006770586,30,1,3
"660",0.999788790178513,0.000207764605649206,30,1,3
"661",0.999787590331415,0.000208948111837018,30,1,3
"662",0.99974830875466,0.000247526031631355,30,1,3
"663",0.999723283631251,0.000272034773943991,30,1,3
"664",0.999877330563401,0.000120765952881574,30,1,3
"665",0.999672244766231,0.000322261715806502,30,1,3
"666",0.999542106680829,0.000449544316028614,30,1,3
"667",0.999865894115631,0.000131916053384884,30,1,3
"668",0.999598205277864,0.00039502581359185,30,1,3
"669",0.999634015980266,0.0003594491227138,30,1,3
"670",0.999592267697681,0.000400526417219278,30,1,3
"671",0.999756146896599,0.000239974251256214,30,1,3
"672",0.999636438910546,0.000357319907271977,30,1,3
"673",0.999760559822723,0.00023553508674571,30,1,3
"674",0.999647096113673,0.000346815413630288,30,1,3
"675",0.99978799959625,0.000208633152210813,30,1,3
"676",0.999599894917221,0.000393164597535465,30,1,3
"677",0.999716577504885,0.000278814404899412,30,1,3
"678",0.999649853787662,0.000344433201196539,30,1,3
"679",0.999693758856679,0.000301185887369738,30,1,3
"680",0.999840411442703,0.000157029056922719,30,1,3
"681",0.999734055391397,0.000261536127388733,30,1,3
"682",0.999763410315169,0.000232655336622691,30,1,3
"683",0.999604835756208,0.000388316818025062,30,1,3
"684",0.999848260737237,0.000149364339191009,30,1,3
"685",0.999559394506487,0.000432581578908718,30,1,3
"686",0.999567318659455,0.000424912131783215,30,1,3
"687",0.999755038056696,0.000240779125074011,30,1,3
"688",0.999560729128483,0.000431512245104247,30,1,3
"689",0.999632297287676,0.000361383575262559,30,1,3
"690",0.999643353883742,0.000350384138945524,30,1,3
"691",0.999620178603543,0.000372645667313128,30,1,3
"692",0.999787903909459,0.000208662206879828,30,1,3
"693",0.999781342824783,0.000215040163771893,30,1,3
"694",0.999762060840706,0.000233890320973649,30,1,3
"695",0.999660179235619,0.000333959246077714,30,1,3
"696",0.999721428324931,0.000274159393074957,30,1,3
"697",0.999503125016004,0.000487888277341549,30,1,3
"698",0.99962730573513,0.000365840315463746,30,1,3
"699",0.999668072122951,0.000326429203251372,30,1,3
"700",0.999713405714783,0.00028172685237972,30,1,3
"701",0.999771912465465,0.000224440674044928,30,1,3
"702",0.999568979014317,0.000423620162209392,30,1,3
"703",0.999701381149214,0.000293437714555924,30,1,3
"704",0.999847882596703,0.000149746466316847,30,1,3
"705",0.999758234609436,0.000238088167297306,30,1,3
"706",0.999792108066578,0.000204468637279204,30,1,3
"707",0.999708663541191,0.000286465099249134,30,1,3
"708",0.999634353643644,0.000359269655711079,30,1,3
"709",0.999587644643796,0.000404862625154528,30,1,3
"710",0.999745857645362,0.000249895776381826,30,1,3
"711",0.999779729520089,0.000216673150410115,30,1,3
"712",0.999535252802194,0.000456385464639567,30,1,3
"713",0.999725194107134,0.000270176219702634,30,1,3
"714",0.99971934853106,0.000275896960996784,30,1,3
"715",0.999841891432226,0.000155736816300096,30,1,3
"716",0.999667772242149,0.000326559935655298,30,1,3
"717",0.999821468559009,0.000175614363291868,30,1,3
"718",0.999695081660281,0.000299598459668956,30,1,3
"719",0.999614809908243,0.000378634098054916,30,1,3
"720",0.999646762481956,0.000347182466539013,30,1,3
"721",0.999656715200454,0.000337230487987316,30,1,3
"722",0.999456296031581,0.000533827984311703,30,1,3
"723",0.999650976974672,0.000342961190414442,30,1,3
"724",0.999671198915058,0.000323212044005744,30,1,3
"725",0.999599562927594,0.000393164427887134,30,1,3
"726",0.999494753514125,0.000496132654443198,30,1,3
"727",0.9995710454669,0.000421026416442153,30,1,3
"728",0.999814039911399,0.000182980419540522,30,1,3
"729",0.999656042358389,0.000338295486411431,30,1,3
"730",0.999683032637919,0.000311689439422693,30,1,3
"731",0.999413859744245,0.000575273252793734,30,1,3
"732",0.999783984635191,0.000212547647542544,30,1,3
"733",0.99964674340219,0.000347019518451855,30,1,3
"734",0.999649522112893,0.000344502878649122,30,1,3
"735",0.999553930268175,0.00043850607923898,30,1,3
"736",0.999761691405261,0.000234355474442667,30,1,3
"737",0.999783374713172,0.000213041422101897,30,1,3
"738",0.999868422287292,0.000129450578496715,30,1,3
"739",0.999663273042668,0.000330595099244501,30,1,3
"740",0.999772941805709,0.000223140196948572,30,1,3
"741",0.999897626850004,0.000100795868541014,30,1,3
"742",0.999625848712433,0.000367632469922704,30,1,3
"743",0.999757978270416,0.000238010880577026,30,1,3
"744",0.999752271828113,0.000243772319929679,30,1,3
"745",0.999724685085094,0.000270656036437459,30,1,3
"746",0.999774789147518,0.000221512491133107,30,1,3
"747",0.999678012776308,0.000316536198759163,30,1,3
"748",0.999740413618665,0.000255283700777725,30,1,3
"749",0.999747354947573,0.000248385449442206,30,1,3
"750",0.999621108380245,0.000372224277448729,30,1,3
"751",0.996955062757384,0.00718660280501945,30,1,6
"752",0.996781462010725,0.0076044147792399,30,1,6
"753",0.996758625737188,0.0076001364540688,30,1,6
"754",0.996939227536695,0.00721557973100339,30,1,6
"755",0.997075506576386,0.00686601072823899,30,1,6
"756",0.996942960931443,0.00721616948574184,30,1,6
"757",0.996704568091706,0.00777402638039825,30,1,6
"758",0.997024560295437,0.00702659129019599,30,1,6
"759",0.996742078149025,0.00766427726361493,30,1,6
"760",0.997312906325101,0.00636343405488285,30,1,6
"761",0.997284209205241,0.00643788517316682,30,1,6
"762",0.997156754351723,0.00674269672832766,30,1,6
"763",0.996868676006745,0.00739510404090549,30,1,6
"764",0.996862872809833,0.00741188350769717,30,1,6
"765",0.997186292375524,0.00664801221299916,30,1,6
"766",0.996832503575735,0.00746999365716287,30,1,6
"767",0.996808555139158,0.0075590284780161,30,1,6
"768",0.99721060013933,0.00662573361570746,30,1,6
"769",0.996692883192215,0.00781156631754499,30,1,6
"770",0.99730117114045,0.00636531715881736,30,1,6
"771",0.997022457368136,0.00703354467408078,30,1,6
"772",0.996824968328264,0.00750682884096159,30,1,6
"773",0.99692127267089,0.00729306440151993,30,1,6
"774",0.996541531362481,0.00815228813693152,30,1,6
"775",0.996947267648095,0.00722193846671327,30,1,6
"776",0.996871395362334,0.00736716466983799,30,1,6
"777",0.996788034468262,0.00756758725627395,30,1,6
"778",0.996680370361534,0.00787882417923227,30,1,6
"779",0.997046645168418,0.00694463088386632,30,1,6
"780",0.997224465286608,0.00657755815479829,30,1,6
"781",0.996890608165326,0.00732318821574318,30,1,6
"782",0.996655206195011,0.00786397369281095,30,1,6
"783",0.996728290058899,0.00773165542199966,30,1,6
"784",0.996620212375381,0.00797065153300042,30,1,6
"785",0.997206590007516,0.00658230127605062,30,1,6
"786",0.997415801933751,0.00610806698771578,30,1,6
"787",0.997207871749432,0.00658349486812471,30,1,6
"788",0.996968161583326,0.00717337309961018,30,1,6
"789",0.996638582671769,0.00788389659021151,30,1,6
"790",0.997549907946513,0.00581044880448781,30,1,6
"791",0.996947162560707,0.00723217030206199,30,1,6
"792",0.996614353489012,0.00797247291490458,30,1,6
"793",0.996933443625191,0.00724327532979573,30,1,6
"794",0.997403810958412,0.00612558004176998,30,1,6
"795",0.997228234525597,0.00653182060337011,30,1,6
"796",0.996878367005719,0.00740130494954055,30,1,6
"797",0.997032964165078,0.00698829902262026,30,1,6
"798",0.997034760695649,0.00701160492246784,30,1,6
"799",0.996803688244857,0.00752958689363362,30,1,6
"800",0.997293697511149,0.00642410749131323,30,1,6
"801",0.996872463049387,0.00733468459025973,30,1,6
"802",0.996953099375579,0.00722571262189209,30,1,6
"803",0.996421310954535,0.00841311471767624,30,1,6
"804",0.997206382855359,0.00660366906456146,30,1,6
"805",0.997377585400286,0.00622736851158563,30,1,6
"806",0.997078234421911,0.00692058355295595,30,1,6
"807",0.996963870214778,0.00710158908731012,30,1,6
"808",0.996440345925565,0.00840366471459792,30,1,6
"809",0.997668883380202,0.00551287874902014,30,1,6
"810",0.996985202563188,0.00715412637129301,30,1,6
"811",0.996667737420816,0.00784159068813894,30,1,6
"812",0.996964963069449,0.00719996138721889,30,1,6
"813",0.996718918926273,0.00774643987666307,30,1,6
"814",0.996647375155333,0.0079559040377249,30,1,6
"815",0.99712668019942,0.00679018263836621,30,1,6
"816",0.997669292008783,0.00551945433917651,30,1,6
"817",0.99713758322711,0.00676147628352556,30,1,6
"818",0.997030675242669,0.00701146765805432,30,1,6
"819",0.99700595139043,0.00706009896386696,30,1,6
"820",0.996558286901171,0.00809970368922619,30,1,6
"821",0.996991641541867,0.00710790856809564,30,1,6
"822",0.996455560703713,0.00834980494523866,30,1,6
"823",0.996760728151831,0.00761933385797726,30,1,6
"824",0.996579279750064,0.00806752559115806,30,1,6
"825",0.997172771208759,0.00670523532816979,30,1,6
"826",0.997132881619443,0.00675754773860714,30,1,6
"827",0.997324643513899,0.00633843523797721,30,1,6
"828",0.997320748706349,0.00632115723768006,30,1,6
"829",0.996756120832964,0.00765622910566065,30,1,6
"830",0.997431922315872,0.00608450548042584,30,1,6
"831",0.996746944779114,0.00767514563240014,30,1,6
"832",0.99635701625739,0.00856185721610191,30,1,6
"833",0.997106389463705,0.00689277263582994,30,1,6
"834",0.997056560521472,0.00697308933258549,30,1,6
"835",0.997183959364166,0.00667937571919325,30,1,6
"836",0.997062883299575,0.00691896794490697,30,1,6
"837",0.996676376727108,0.00785405717552246,30,1,6
"838",0.996641300295718,0.00793606344030448,30,1,6
"839",0.997045665274254,0.00698262229536034,30,1,6
"840",0.997040950715364,0.00699788793454274,30,1,6
"841",0.996406798618191,0.00846458052234486,30,1,6
"842",0.99652714708191,0.00815704051351841,30,1,6
"843",0.996119953091483,0.00909612319738256,30,1,6
"844",0.996532949219974,0.00812688534510126,30,1,6
"845",0.997679764420813,0.00548328263734217,30,1,6
"846",0.997220443784121,0.00656119162855758,30,1,6
"847",0.997336193027198,0.00627999639780823,30,1,6
"848",0.996495336335139,0.00824531195522168,30,1,6
"849",0.996944810875698,0.00717943655683524,30,1,6
"850",0.996978263298813,0.00715436978864228,30,1,6
"851",0.997302472239115,0.00637859944455673,30,1,6
"852",0.997093791213492,0.00686042752694385,30,1,6
"853",0.997015949455919,0.00706315937797087,30,1,6
"854",0.997190014246264,0.00662040847074929,30,1,6
"855",0.997782425883136,0.00528387597959345,30,1,6
"856",0.997675539447042,0.0055116988374762,30,1,6
"857",0.996991185222067,0.00711158958651858,30,1,6
"858",0.99655180734411,0.00814695258067495,30,1,6
"859",0.997091539070231,0.00685622839245809,30,1,6
"860",0.997204035824658,0.00662973747904266,30,1,6
"861",0.997184853084676,0.00669463039946459,30,1,6
"862",0.997254090827418,0.00649581744220339,30,1,6
"863",0.996493776600705,0.00826250445298264,30,1,6
"864",0.997139559593428,0.00677825942474556,30,1,6
"865",0.996550391979609,0.00811636636610039,30,1,6
"866",0.996703210895882,0.00777097752121203,30,1,6
"867",0.997239350664395,0.00651341706313082,30,1,6
"868",0.996356731383999,0.0084987610195102,30,1,6
"869",0.996938571544359,0.00723776645747431,30,1,6
"870",0.997518813203628,0.00589972630723458,30,1,6
"871",0.996876166129229,0.00734180682010964,30,1,6
"872",0.997875565444051,0.00504423048676213,30,1,6
"873",0.996914436918448,0.00732280444398037,30,1,6
"874",0.997235549696431,0.0065369859169952,30,1,6
"875",0.996896705190867,0.00730281052880602,30,1,6
"876",0.997229862125229,0.0065353131192517,30,1,6
"877",0.997009757656501,0.00704409203410778,30,1,6
"878",0.996524705271221,0.0081990850583807,30,1,6
