"","x"
"1241",0.195618974456023
"1242",0.679767946871382
"1243",0.018293852761822
"1244",0.421157549785066
"1245",0.00775542016030855
"1246",0.189737817450959
"1247",0.953023378747032
"1248",0.581395787306095
"1249",0.530609073259548
"1250",0.106189284510104
"1251",0.419271815062646
"1252",0.451643525235867
"1253",0.160802074244492
"1254",0.652814268817957
"1255",0.631818273157654
"1256",0.107176171303691
"1257",0.386510205715942
"1258",0.464015654904764
"1259",0.481833439258638
"1260",0.353279667946657
"1261",0.949455441027478
"1262",0.910760340860061
"1263",0.923834258959506
"1264",0.476198585904501
"1265",0.551690464225164
"1266",0.327193968666001
"1267",0.69821999643282
"1268",0.00299412559880969
"1269",0.722788021578894
"1270",0.727126334522485
"1271",0.297413508799134
"1272",0.861688955561576
"1273",0.697490002894751
"1274",0.734482318299353
"1275",0.566886430865172
"1276",0.865064958851582
"1277",0.0506612113297958
"1278",0.962452665169458
"1279",0.450160053926899
"1280",0.366443109904878
"1281",0.795141688436796
"1282",0.0576894295917845
"1283",0.976322895829723
"1284",0.108292812302088
"1285",0.190203706967619
"1286",0.236185164762296
"1287",0.760954258052323
"1288",0.153819093119292
"1289",0.145838997880437
"1290",0.151608375674177
"1291",0.783080672233166
"1292",0.0212086520195968
"1293",0.0682500500249503
"1294",0.242835585457773
"1295",0.339464595338084
"1296",0.448887369812596
"1297",0.00400130591370771
"1298",0.739175737132231
"1299",0.156505927401135
"1300",0.515286784338825
"1301",0.307704916905963
"1302",0.213572498625604
"1303",0.58671627548181
"1304",0.783878271416276
"1305",0.382711860161053
"1306",0.261109290450285
"1307",0.871315329887629
"1308",0.420660823708638
"1309",0.0227899950982298
"1310",0.367159133137008
"1311",0.104954331537408
"1312",0.0459350825815676
"1313",0.255719601273769
"1314",0.259854630223909
"1315",0.218438579562045
"1316",0.412216352352486
"1317",0.333149117395759
"1318",0.00965815245305601
"1319",0.432581930099238
"1320",0.685747859005678
"1321",0.0693001619873295
"1322",0.806161192511722
"1323",0.331375547917916
"1324",0.75297815911911
"1325",0.907413234184671
"1326",0.984488779234066
"1327",0.174215053406003
"1328",0.184175148589845
"1329",0.408466424867016
"1330",0.260239767078841
"1331",0.0816851983916599
"1332",0.160349857941835
"1333",0.333437609964325
"1334",0.346196815036325
"1335",0.272752953950317
"1336",0.845911183723878
"1337",0.335495374422204
"1338",0.463367724399441
"1339",0.366039561266121
"1340",0.759172709001713
"1341",0.68325457034163
"1342",0.894461669068656
"1343",0.225672116757552
"1344",0.0740714715273237
"1345",0.223666287509214
"1346",0.773999192458482
"1347",0.982141971795914
"1348",0.421240886401583
"1349",0.383653802718837
"1350",0.161878523546748
"1351",0.47794487880354
"1352",0.871620529453845
"1353",0.301898795638323
"1354",0.887304763431994
"1355",0.722586853550583
"1356",0.399695881606289
"1357",0.194899853644642
"1358",0.963109490737747
"1359",0.450677034409085
"1360",0.0385017668911957
"1361",0.722104900114587
"1362",0.458823647350087
"1363",0.229198132849077
"1364",0.48457637362507
"1365",0.107261775225286
"1366",0.873893582654588
"1367",0.147446089237348
"1368",0.525637594069162
"1369",0.973537131329984
"1370",0.629021344427226
"1371",0.526302115622461
"1372",0.88668624782236
"1373",0.0969574794751393
"1374",0.594526954742322
"1375",0.906568828120386
"1376",0.800724326253265
"1377",0.441503468241256
"1378",0.896542813916885
"1379",0.232121795504847
"1380",0.148746379153024
"1381",0.174225999241522
"1382",0.174148651029871
"1383",0.0587049643368301
"1384",0.949814916217143
"1385",0.949276936736712
"1386",0.32161758002475
"1387",0.149421202532205
"1388",0.864080665791673
"1389",0.4154594861633
"1390",0.212198193702167
"1391",0.513468096933497
"1392",0.410989886523421
"1393",0.45442238211525
"1394",0.0111339482661136
"1395",0.65806376971596
"1396",0.885679577872293
"1397",0.43345186930626
"1398",0.574240765735225
"1399",0.592641009075314
"1400",0.969370235777185
"1401",0.60517359074171
"1402",0.154196767751209
"1403",0.681063067480494
"1404",0.132629088042498
"1405",0.86752473619711
"1406",0.874832751267753
"1407",0.349667784834879
"1408",0.51337144193692
"1409",0.606917070580578
"1410",0.0476453407432707
"1411",0.771758760697434
"1412",0.275491055217674
"1413",0.597598569182509
"1414",0.803002683802361
"1415",0.939664123865939
"1416",0.528706197543107
"1417",0.38444306516693
"1418",0.207189957533702
"1419",0.353013123394151
"1420",0.643207532362044
"1421",0.765794620512812
"1422",0.667184345019985
"1423",0.171267346792469
"1424",0.112520320197885
"1425",0.749579709555407
"1426",0.170171689425493
"1427",0.33087918691998
"1428",0.868447391993406
"1429",0.466336875183463
"1430",0.681176463002338
"1431",0.152050633343361
"1432",0.66734139722402
"1433",0.42976489550902
"1434",0.368219320613857
"1435",0.894767746406503
"1436",0.0575217230562304
"1437",0.0380395495798835
"1438",0.181421411811588
"1439",0.806467585102298
"1440",0.857238528596156
"1441",0.0551749007169156
"1442",0.393426432890697
"1443",0.455277565445648
"1444",0.0141373083950084
"1445",0.987457696721755
"1446",0.515463162419901
"1447",0.402050051615929
"1448",0.773660735359177
"1449",0.404159218101111
"1450",0.206925437211053
"1451",0.22189094199901
"1452",0.195357746359066
"1453",0.775339790485635
"1454",0.247100416575841
"1455",0.146072244387317
"1456",0.900683615205028
"1457",0.275367415146293
"1458",0.261422131519133
"1459",0.389668581711821
"1460",0.663943928808766
"1461",0.89376718546759
"1462",0.341410318417303
"1463",0.9886332052301
"1464",0.640130797044073
"1465",0.351615859038217
"1466",0.754716375122161
"1467",0.754737396472151
"1468",0.060255681800283
"1469",0.106874149410477
"1470",0.0331501399415013
"1471",0.915962989242078
"1472",0.555842989003268
"1473",0.236385148148151
"1474",0.70202455763531
"1475",0.324774860785152
"1476",0.313976972859412
"1477",0.190181311916669
"1478",0.135591141216336
"1479",0.809816271766624
"1480",0.513657607130096
"1481",0.329046751329173
"1482",0.631587676729475
"1483",0.69384778427481
"1484",0.818649101422877
"1485",0.663436933037088
"1486",0.0457366284275615
"1487",0.402492595666839
"1488",0.155885955668482
"1489",0.887046627326352
"1490",0.257826262035266
"1491",0.341451371586928
"1492",0.632817959584566
"1493",0.967796842934655
"1494",0.380830017436135
"1495",0.143307333133821
"1496",0.133707810237767
"1497",0.247783932455304
"1498",0.374384441165269
"1499",0.770693440235605
"1500",0.555728229559352
"1501",0.177778002495594
"1502",0.296665111859144
"1503",0.598656729169873
"1504",0.555379879950485
"1505",0.493961580544805
"1506",0.782601721847169
"1507",0.0350627740570378
"1508",0.71786362959781
"1509",0.643311135025853
"1510",0.996829662561214
"1511",0.240986512252856
"1512",0.533509384395971
"1513",0.552446711284067
"1514",0.315162870737972
"1515",0.395407251002662
"1516",0.48270664880527
"1517",0.898441636517
"1518",0.385680387890199
"1519",0.58076369953097
"1520",0.75514566272597
"1521",0.0196282342100515
"1522",0.793435119709911
"1523",0.240591851226483
"1524",0.432990728603972
"1525",0.504828676921927
"1526",0.393255081158153
"1527",0.195018212185076
"1528",0.0145151269162807
"1529",0.167803252483639
"1530",0.692421985123123
"1531",0.778935741460237
"1532",0.289088417644401
"1533",0.868101313414907
"1534",0.615570449256554
"1535",0.0151998530495737
"1536",0.785316346332276
"1537",0.734672034783926
"1538",0.930735458311411
"1539",0.317702374427628
"1540",0.812161642639534
"1541",0.320992848767515
"1542",0.0961740410534574
"1543",0.384282345879822
"1544",0.691669813997952
"1545",0.95507791058387
"1546",0.284720133805477
"1547",0.941644962467004
"1548",0.785810644450464
"1549",0.577062885812966
"1550",0.772701222467614
"1551",0.190241014823065
"1552",0.655294023500744
"1553",0.731531407935782
"1554",0.454340740971681
"1555",0.271200051603845
"1556",0.223812223445679
"1557",0.427978827680741
"1558",0.794805332401469
"1559",0.0369165089976554
"1560",0.393665507614941
"1561",0.115422254629747
"1562",0.230290367139524
"1563",0.174902273155786
"1564",0.99034160680003
"1565",0.302397738728404
"1566",0.159552674128642
"1567",0.691278214694906
"1568",0.309131019203183
"1569",0.940641144692661
"1570",0.693902888309786
"1571",0.954062708786684
"1572",0.764988462474224
"1573",0.358044973714961
"1574",0.376786619928008
"1575",0.658921568666119
"1576",0.0824944982473259
"1577",0.173138053226379
"1578",0.694837498098408
"1579",0.209646838000018
"1580",0.381800410039306
"1581",0.315576278358675
"1582",0.671676547395773
"1583",0.398294301966693
"1584",0.844119722140268
"1585",0.27743570215353
"1586",0.231202578151905
"1587",0.618513994254669
"1588",0.462442816199231
"1589",0.961015924838866
"1590",0.274409453372662
"1591",0.684052600261482
"1592",0.446723306046074
"1593",0.59808019479292
"1594",0.173630001151771
"1595",0.92460859742723
"1596",0.266293151725435
"1597",0.117146694507639
"1598",0.00328219348423152
"1599",0.239139245813949
"1600",0.895474091798949
"1601",0.526352109489864
"1602",0.981044499746686
"1603",0.189226755990099
"1604",0.50527501983807
"1605",0.834650673361459
"1606",0.954118580697215
"1607",0.250401700312474
"1608",0.728850758567892
"1609",0.867400338029063
"1610",0.468255724015278
"1611",0.373616598673273
"1612",0.820176984251072
"1613",0.832750802557662
"1614",0.518007163466805
"1615",0.0633793772020103
"1616",0.299636812139017
"1617",0.163062172281022
"1618",0.45808571894274
"1619",0.393591712399333
"1620",0.611099451235663
"1621",0.771733744438786
"1622",0.231734625572492
"1623",0.573585246347002
"1624",0.229746158041651
"1625",0.486927483308366
"1626",0.00496634154879353
"1627",0.0260987913493029
"1628",0.985330356871356
"1629",0.192772311231559
"1630",0.686785584842006
"1631",0.206133520027645
"1632",0.118995290875341
"1633",0.884049367826706
"1634",0.776360638892261
"1635",0.130165729295584
"1636",0.682575417243285
"1637",0.58411130213569
"1638",0.714863033634645
"1639",0.874286156586823
"1640",0.0527408367250643
"1641",0.0951826536429937
"1642",0.98123655431686
"1643",0.778817487693606
"1644",0.194929990781074
"1645",0.549502607958003
"1646",0.900148922362353
"1647",0.671925585410103
"1648",0.616053540768872
"1649",0.915581099443687
"1650",0.618273236630333
"1651",0.956332806434885
"1652",0.539224930341522
"1653",0.689235946980848
"1654",0.0414272889327065
"1655",0.131121945770502
"1656",0.907620854416544
"1657",0.0625169775177861
"1658",0.237377668512662
"1659",0.0935847376771775
"1660",0.189066780364154
"1661",0.790960290327144
"1662",0.990922745170677
"1663",0.52308988263268
"1664",0.963148490806513
"1665",0.915783837216384
"1666",0.43474085715549
"1667",0.354581445184661
"1668",0.854715297907778
"1669",0.355604390929974
"1670",0.879086580205279
"1671",0.862560775574761
"1672",0.908470684969809
"1673",0.434034137371324
"1674",0.215313503940098
"1675",0.612742652301386
"1676",0.115380206341833
"1677",0.693934686925889
"1678",0.326948123691497
"1679",0.027847737586672
"1680",0.486047718181353
"1681",0.81499724268182
"1682",0.507483674869098
"1683",0.205385384323668
"1684",0.252233366630743
"1685",0.159153280586045
"1686",0.0946510742120556
"1687",0.999832325595079
"1688",0.577546058350357
"1689",0.96866519144253
"1690",0.621854354428528
"1691",0.26807877112184
"1692",0.558208339076082
"1693",0.404395338204136
"1694",0.739494429701511
"1695",0.635529886959177
"1696",0.997315152229445
"1697",0.696293867917236
"1698",0.945254838578395
"1699",0.136393223321192
"1700",0.640428302487925
"1701",0.31756360641621
"1702",0.932155342632724
"1703",0.097810823443234
"1704",0.411729087117555
"1705",0.106238096063358
"1706",0.70379690521779
"1707",0.0685178444124993
"1708",0.877702305472497
"1709",0.261540538488346
"1710",0.609712780675273
"1711",0.605165879855537
"1712",0.766995345514181
"1713",0.94252584890653
"1714",0.303311681069657
"1715",0.524130111864385
"1716",0.708576417847996
"1717",0.0527723829527188
"1718",0.741912186233144
"1719",0.564075898304281
"1720",0.404975086110014
"1721",0.71704578578783
"1722",0.802250538288563
"1723",0.772687508275413
"1724",0.74328425365383
"1725",0.434790859870459
"1726",0.606357252514502
"1727",0.776369147921974
"1728",0.492014897737558
"1729",0.110255390459264
"1730",0.123150042445986
"1731",0.838287353871053
"1732",0.0473047695414704
"1733",0.853673639095751
"1734",0.68548196544773
"1735",0.153280984185008
"1736",0.61126740829702
"1737",0.0451264700420433
"1738",0.259568337905186
"1739",0.679085715751563
"1740",0.095625213060728
"1741",0.86450691821485
"1742",0.700274716862502
"1743",0.192679182222668
"1744",0.398123532310827
"1745",0.687939091783235
"1746",0.246729378083717
"1747",0.222236435706863
"1748",0.694379600727371
"1749",0.0250439315038745
"1750",0.608985359916122
"1751",0.464697384972979
"1752",0.859283263384007
"1753",0.896534656927147
"1754",0.565144595276505
"1755",0.920526916503144
"1756",0.249989587230303
"1757",0.263927067304683
"1758",0.555641407467685
"1759",0.440375614117729
"1760",0.834775130202835
"1761",0.26728994686107
"1762",0.50025151789381
"1763",0.920185693841126
"1764",0.139669117804442
"1765",0.633979049355098
"1766",0.710166222458885
"1767",0.553065107684397
"1768",0.270896334237682
"1769",0.535528715029276
"1770",0.475662530071077
"1771",0.306953802366378
"1772",0.540626534195508
"1773",0.130843743851946
"1774",0.0504290474855374
"1775",0.122076541245691
"1776",0.907519215446617
"1777",0.21357850100031
"1778",0.278403844681094
"1779",0.462557534664949
"1780",0.0762896735471984
"1781",0.510131851343262
"1782",0.251416167296061
"1783",0.934593319111176
"1784",0.361500208351087
"1785",0.426663820538332
"1786",0.937562998420822
"1787",0.375497930567699
"1788",0.294396471265284
"1789",0.0488269945843535
"1790",0.75249072438345
"1791",0.690937313804876
"1792",0.661670445336943
"1793",0.144272794383374
"1794",0.898006538390958
"1795",0.634159799996181
"1796",0.490940042394079
"1797",0.181818787643589
"1798",0.452723780388275
"1799",0.705573291481095
"1800",0.445516689497398
"1801",0.111880445633788
"1802",0.186657713538835
"1803",0.694035973855841
"1804",0.341728134611936
"1805",0.848449064583756
"1806",0.871231638437169
"1807",0.940231948047479
"1808",0.621315383555099
"1809",0.759786118634725
"1810",0.892075106724702
"1811",0.771324714966026
"1812",0.743785636343685
"1813",0.25214667771822
"1814",0.780166349346945
"1815",0.479228268006448
"1816",0.883769304659764
"1817",0.850467127221226
"1818",0.778883376910938
"1819",0.161936336799416
"1820",0.745651366254826
"1821",0.319388956504028
"1822",0.713553143644729
"1823",0.291794911682467
"1824",0.302610900795916
"1825",0.91253518857829
"1826",0.600771979054834
"1827",0.711606687148896
"1828",0.190013197461779
"1829",0.458061905487341
"1830",0.0773159273506894
"1831",0.33957043783295
"1832",0.942066543841254
"1833",0.770779320294376
"1834",0.879208756237399
"1835",0.847752615891824
"1836",0.786351855154952
"1837",0.0342362698774081
"1838",0.798299413438118
"1839",0.107254817313505
"1840",0.369478921972739
"1841",0.802871102808104
"1842",0.536471856665017
"1843",0.860048090718809
"1844",0.871859890559815
"1845",0.65861968367734
