"","x"
"1239",0.36313939308773
"1240",0.758582312352252
"1241",0.406973964431491
"1242",0.350683299090826
"1243",0.979002866263376
"1244",0.771782527586699
"1245",0.264229728085259
"1246",0.498811176604056
"1247",0.205189394915148
"1248",0.719528754930865
"1249",0.741039706843498
"1250",0.408234054734783
"1251",0.299396338102439
"1252",0.489650540454727
"1253",0.143999350592417
"1254",0.439091015126653
"1255",0.614088121146183
"1256",0.277472871707558
"1257",0.0664813378605718
"1258",0.992774644474282
"1259",0.460306863010977
"1260",0.565873380889051
"1261",0.490506910290225
"1262",0.662507673231632
"1263",0.689705613010997
"1264",0.572788780117938
"1265",0.903699865305547
"1266",0.665217551696336
"1267",0.80195280373933
"1268",0.150729708110949
"1269",0.127597106870852
"1270",0.566294195784731
"1271",0.802597676712278
"1272",0.0511395465771595
"1273",0.906120474944227
"1274",0.734814164404577
"1275",0.759208367019023
"1276",0.515299795382399
"1277",0.108945730506052
"1278",0.850285768426429
"1279",0.236056445722651
"1280",0.0883205861420135
"1281",0.0771655736850674
"1282",0.641535784393374
"1283",0.144620821754592
"1284",0.208313394393733
"1285",0.423614878683255
"1286",0.421406746124253
"1287",0.0855611766772811
"1288",0.95944649104907
"1289",0.994229801245313
"1290",0.722466938304281
"1291",0.258730295103148
"1292",0.728300250469038
"1293",0.0247031665869558
"1294",0.306935939597275
"1295",0.0395507361206402
"1296",0.0548341385939649
"1297",0.824648573661869
"1298",0.28043675073952
"1299",0.755110192835843
"1300",0.496981663503835
"1301",0.124243439492805
"1302",0.00209246647245202
"1303",0.661841603354369
"1304",0.624910077709737
"1305",0.709870412487981
"1306",0.344454409478174
"1307",0.827624702846771
"1308",0.175740751351179
"1309",0.0906014252004043
"1310",0.933586079657287
"1311",0.201869568543853
"1312",0.913052330644962
"1313",0.875720114590893
"1314",0.106155355493359
"1315",0.257065374661084
"1316",0.536533590320528
"1317",0.320927290169736
"1318",0.36585795147986
"1319",0.0868415665554812
"1320",0.611920862477189
"1321",0.0384097866688369
"1322",0.826548297782343
"1323",0.958902617693025
"1324",0.0605013963896111
"1325",0.0365936687827974
"1326",0.19569066767633
"1327",0.390736270061577
"1328",0.0738291483495537
"1329",0.127587064418337
"1330",0.305706598309419
"1331",0.652024825227601
"1332",0.739273645689143
"1333",0.983563307583632
"1334",0.196626459313439
"1335",0.844974923631458
"1336",0.67658581143682
"1337",0.573888175348511
"1338",0.0576565427251246
"1339",0.571113409769684
"1340",0.257315325371645
"1341",0.756123405327773
"1342",0.538064180038108
"1343",0.75571479122493
"1344",0.0244127145154598
"1345",0.823771612747461
"1346",0.0428969985520163
"1347",0.743458237769944
"1348",0.879386542478375
"1349",0.365676212239747
"1350",0.364760394214606
"1351",0.779808885348619
"1352",0.0577781883689752
"1353",0.524153681313241
"1354",0.372044946472841
"1355",0.789240283079572
"1356",0.911229132378208
"1357",0.36055985975208
"1358",0.264163057488194
"1359",0.66276106331687
"1360",0.343613267699901
"1361",0.962648769130668
"1362",0.4344089672781
"1363",0.388463385430241
"1364",0.963009823377945
"1365",0.134123749193529
"1366",0.0752775753828612
"1367",0.345097286160946
"1368",0.744575929765991
"1369",0.546198123265301
"1370",0.681850027233249
"1371",0.552936034742132
"1372",0.201083204371956
"1373",0.593631060969047
"1374",0.607179160151019
"1375",0.86258691966518
"1376",0.449533291920549
"1377",0.72257051302841
"1378",0.817548133188288
"1379",0.555271696576049
"1380",0.897031487311716
"1381",0.243777941057167
"1382",0.268574835493501
"1383",0.678685011837947
"1384",0.864707671804566
"1385",0.0385803318759355
"1386",0.5505632284999
"1387",0.162921818227071
"1388",0.210132483199138
"1389",0.0440716562970878
"1390",0.0617848256393944
"1391",0.110181133307605
"1392",0.548334599856903
"1393",0.969227366220662
"1394",0.722229066848947
"1395",0.496760490664246
"1396",0.169642933764936
"1397",0.33678911620808
"1398",0.654956419027358
"1399",0.953452775781256
"1400",0.890934676485296
"1401",0.267061593523578
"1402",0.536444239687771
"1403",0.628814191253678
"1404",0.691888827100234
"1405",0.254879369397759
"1406",0.592565402437084
"1407",0.756655934242189
"1408",0.0261493179332819
"1409",0.438178445089377
"1410",0.211256348001942
"1411",0.432601102773697
"1412",0.280359401596546
"1413",0.503524061012378
"1414",0.977706004080843
"1415",0.0932595817284628
"1416",0.960016614666319
"1417",0.837850478315666
"1418",0.030963562846048
"1419",0.561767623410907
"1420",0.65824883051843
"1421",0.428458165031314
"1422",0.815382346474798
"1423",0.587437741363712
"1424",0.59610884404171
"1425",0.0997099929610492
"1426",0.547676567294413
"1427",0.414303890265288
"1428",0.363660466733118
"1429",0.905281276370737
"1430",0.630885752325816
"1431",0.64515925455634
"1432",0.325196731335095
"1433",0.84037845223048
"1434",0.403310791516794
"1435",0.482597856345798
"1436",0.764042602773227
"1437",0.794796344206234
"1438",0.191694885437468
"1439",0.0110741391889311
"1440",0.350173813427949
"1441",0.822446992026634
"1442",0.906109757282766
"1443",0.0347669706053927
"1444",0.874062499909633
"1445",0.242163300864232
"1446",0.0337595830711972
"1447",0.237729595797624
"1448",0.34159104950061
"1449",0.915373873161309
"1450",0.31898417991631
"1451",0.799797351448017
"1452",0.653467038010291
"1453",0.211159553772624
"1454",0.958915996143398
"1455",0.805866263572079
"1456",0.675763762704916
"1457",0.922837685013008
"1458",0.455279251139708
"1459",0.854175810615919
"1460",0.342490738413827
"1461",0.171940784363495
"1462",0.616559258300164
"1463",0.0305666270640166
"1464",0.536541851618407
"1465",0.0639808961726392
"1466",0.537432400065131
"1467",0.255196138785694
"1468",0.942878059313588
"1469",0.919449800373846
"1470",0.832757887129328
"1471",0.107181818378793
"1472",0.998005532888421
"1473",0.98538433959382
"1474",0.438477956602293
"1475",0.388799636691766
"1476",0.189214656711434
"1477",0.462121806033449
"1478",0.263698210121618
"1479",0.373222106216306
"1480",0.709844779693717
"1481",0.629823678454868
"1482",0.713927682047504
"1483",0.183075869774607
"1484",0.319338790341928
"1485",0.356097555628455
"1486",0.808763268047307
"1487",0.971012556277309
"1488",0.797553930141149
"1489",0.764564780035996
"1490",0.472246757905429
"1491",0.258747073346983
"1492",0.968270915518088
"1493",0.17850444024365
"1494",0.127927852152662
"1495",0.960636693966741
"1496",0.845812961776883
"1497",0.50752699860343
"1498",0.695605581337317
"1499",0.10938625870901
"1500",0.0687142543132113
"1501",0.408173913641063
"1502",0.30731871182391
"1503",0.00164965280362473
"1504",0.109406192274102
"1505",0.560374875969995
"1506",0.0875533657735718
"1507",0.615028914451773
"1508",0.95987165894698
"1509",0.248404764730118
"1510",0.00755207423389839
"1511",0.657642287061914
"1512",0.989407395151856
"1513",0.513701625631151
"1514",0.396140974022424
"1515",0.296777360457101
"1516",0.829142247527499
"1517",0.174302870615959
"1518",0.0590201053070495
"1519",0.094148593027094
"1520",0.440940812434958
"1521",0.577158907975779
"1522",0.616327919607805
"1523",0.733868895627823
"1524",0.951909008313342
"1525",0.990860421522245
"1526",0.405715931420011
"1527",0.341194459239294
"1528",0.729509077046446
"1529",0.793735307828758
"1530",0.835984571918876
"1531",0.649555073881775
"1532",0.221814198215781
"1533",0.666689436885438
"1534",0.0182736165168566
"1535",0.535410759285904
"1536",0.459649165258993
"1537",0.38752545314794
"1538",0.539323881048518
"1539",0.271263330789352
"1540",0.993427608313058
"1541",0.89796907034801
"1542",0.933418622716213
"1543",0.31001772594383
"1544",0.204382218009543
"1545",0.527561439912844
"1546",0.130686266033444
"1547",0.056999571870496
"1548",0.0654369041726042
"1549",0.435194696753587
"1550",0.128760220405579
"1551",0.334925220071306
"1552",0.709488776475023
"1553",0.50814557195507
"1554",0.327376869265503
"1555",0.853972223476934
"1556",0.712237338358779
"1557",0.12707207463839
"1558",0.904285126176061
"1559",0.308626656280736
"1560",0.305573934652541
"1561",0.41164497796887
"1562",0.345078436189797
"1563",0.22949884343995
"1564",0.145135835283267
"1565",0.993484529824255
"1566",0.414426375030878
"1567",0.92966361626248
"1568",0.98984124204587
"1569",0.532897498406871
"1570",0.546582537413829
"1571",0.998219535474657
"1572",0.567034083695007
"1573",0.490407898581593
"1574",0.537323869307333
"1575",0.928616623299773
"1576",0.566279496253129
"1577",0.655544609839039
"1578",0.798035456565694
"1579",0.388124370934309
"1580",0.263584454643557
"1581",0.467188734623197
"1582",0.541359257440367
"1583",0.935730721620533
"1584",0.115267207097792
"1585",0.861916944286237
"1586",0.0170403823001764
"1587",0.190732976718298
"1588",0.722911267235118
"1589",0.674226705416949
"1590",0.300633380497579
"1591",0.997544281358734
"1592",0.302966292135606
"1593",0.314061904366028
"1594",0.440003137663379
"1595",0.686633944088433
"1596",0.603626803459988
"1597",0.828962154400232
"1598",0.716717122477883
"1599",0.642713058223869
"1600",0.270062159684417
"1601",0.984256651245731
"1602",0.78940813676411
"1603",0.190288221707333
"1604",0.0625877119413887
"1605",0.651464890746189
"1606",0.993972962937833
"1607",0.0571515227545231
"1608",0.863932282339191
"1609",0.0988527467509035
"1610",0.356156048281022
"1611",0.233780594362901
"1612",0.027717179184724
"1613",0.336806979442844
"1614",0.234946320723422
"1615",0.0364875832127099
"1616",0.289397652166151
"1617",0.822991501010411
"1618",0.330339616740403
"1619",0.714627201310329
"1620",0.160971680212663
"1621",0.206258703300715
"1622",0.411848491533364
"1623",0.561503628819913
"1624",0.975365426260132
"1625",0.210828929097102
"1626",0.599216931872218
"1627",0.512971598565466
"1628",0.233722078892929
"1629",0.480033355489609
"1630",0.0235051773459745
"1631",0.98017953287148
"1632",0.0526069977389576
"1633",0.645626123824465
"1634",0.830089112591335
"1635",0.953436004522341
"1636",0.264867608687487
"1637",0.10014677631549
"1638",0.631067358386785
"1639",0.824431801787629
"1640",0.426374430640358
"1641",0.395531551847489
"1642",0.919486960148986
"1643",0.928607465138148
"1644",0.475183336144197
"1645",0.0419156596476646
"1646",0.658157650302258
"1647",0.0333511910888151
"1648",0.661351518074347
"1649",0.220372676008862
"1650",0.552058091747953
"1651",0.876253618134499
"1652",0.839721842729053
"1653",0.72621187110619
"1654",0.531863070849834
"1655",0.438158770897652
"1656",0.764866027534398
"1657",0.00989074843104037
"1658",0.653946163484953
"1659",0.923681260803119
"1660",0.372662365915674
"1661",0.78963139436953
"1662",0.166485209694937
"1663",0.359616185399763
"1664",0.822500030853556
"1665",0.159572451697185
"1666",0.407580396129285
"1667",0.497647268185417
"1668",0.0516950288704747
"1669",0.107660450718093
"1670",0.339246399005797
"1671",0.701620323077395
"1672",0.420489817031149
"1673",0.0585829680499885
"1674",0.307100232835188
"1675",0.416646650640711
"1676",0.570006348356427
"1677",0.365870583940762
"1678",0.309214997501031
"1679",0.605438935750596
"1680",0.738239188329779
"1681",0.316317274077285
"1682",0.771795878563053
"1683",0.211618860234883
"1684",0.4701120620028
"1685",0.895352743712696
"1686",0.114427453455981
"1687",0.481649123979978
"1688",0.44234764520016
"1689",0.824658103421245
"1690",0.167607313366544
"1691",0.0706987655852852
"1692",0.784532995920588
"1693",0.0826954227347545
"1694",0.891221522475354
"1695",0.196351265567156
"1696",0.936571802862831
"1697",0.29708046268463
"1698",0.711201899385305
"1699",0.898465749392643
"1700",0.463808226059702
"1701",0.519007624754191
"1702",0.022367684032656
"1703",0.0362114325323679
"1704",0.53933139076899
"1705",0.356442942234199
"1706",0.358233183785091
"1707",0.382452154776687
"1708",0.111605982510152
"1709",0.230197373638083
"1710",0.351936391435461
"1711",0.449214458255883
"1712",0.405454829982939
"1713",0.303711716293584
"1714",0.916976083456027
"1715",0.258455465038374
"1716",0.479689818956379
"1717",0.524803345475743
"1718",0.203438893834556
"1719",0.0117803467456197
"1720",0.996043869290122
"1721",0.0695872105400724
"1722",0.0532234518658278
"1723",0.662335609037234
"1724",0.926885325627289
"1725",0.619049542982892
"1726",0.12691110156585
"1727",0.745525876576592
"1728",0.492798573646525
"1729",0.250320968139845
"1730",0.609677387153606
"1731",0.6123591964839
"1732",0.860908639864858
"1733",0.601088148205298
"1734",0.914724283504622
"1735",0.306842687188129
"1736",0.200913140658685
"1737",0.770104311116319
"1738",0.73271426364879
"1739",0.0153297115625238
"1740",0.634844723104222
"1741",0.47586428157305
"1742",0.610786030418443
"1743",0.0786145129458517
"1744",0.909199027272757
"1745",0.749914335193185
"1746",0.47140102191235
"1747",0.0775961930803159
"1748",0.245502448455954
"1749",0.34785703602412
"1750",0.561663703631723
"1751",0.238395154844394
"1752",0.385103867483086
"1753",0.447044510392635
"1754",0.745008924965409
"1755",0.156456878360596
"1756",0.614907837380422
"1757",0.0584910646617513
"1758",0.177949291829518
"1759",0.87740600562586
"1760",0.374250865277821
"1761",0.244352977401581
"1762",0.936218751471388
"1763",0.0320583843509145
"1764",0.0412382499853865
"1765",0.974361296958351
"1766",0.182665046574356
"1767",0.205116857450827
"1768",0.205981028045137
"1769",0.325813818761391
"1770",0.810945831141987
"1771",0.709186455627226
"1772",0.977808079375448
"1773",0.0993460199484765
"1774",0.702401556126958
"1775",0.834606900729593
"1776",0.0148432705481695
"1777",0.668302744355611
"1778",0.993132165283292
"1779",0.675558276598975
"1780",0.855241938534516
"1781",0.581492738463286
"1782",0.868272981797164
"1783",0.90140356209963
"1784",0.0230880923976486
"1785",0.634868034111033
"1786",0.770677811243963
"1787",0.150105035992704
"1788",0.199269048317153
"1789",0.489101456348259
"1790",0.0524618860230692
"1791",0.914810601285055
"1792",0.778883331276127
"1793",0.278127323334323
"1794",0.972535734528961
"1795",0.0983430967095726
"1796",0.80643338786462
"1797",0.38276576744638
"1798",0.355381469997705
"1799",0.238100511355153
"1800",0.312868663008096
"1801",0.575263778070111
"1802",0.256910281028655
"1803",0.889656093373105
"1804",0.0677875970889988
"1805",0.571718817943846
"1806",0.396297133553666
"1807",0.274687566349902
"1808",0.732975509440878
"1809",0.931910876481456
"1810",0.908063271807569
"1811",0.656520950334539
"1812",0.211037890433642
"1813",0.720042504188995
"1814",0.443982383802304
"1815",0.712315094489767
"1816",0.551985909117575
"1817",0.513827129279225
"1818",0.528037352789903
"1819",0.865361955327587
"1820",0.669379591798315
"1821",0.75842550415476
"1822",0.860452035169708
"1823",0.475162429346898
"1824",0.339623469209291
"1825",0.672713106750437
"1826",0.573536544224163
"1827",0.136909177485779
"1828",0.113805530602303
"1829",0.0655358753686995
"1830",0.477524313968001
"1831",0.637450982141309
"1832",0.346844746938632
"1833",0.0975460581827186
"1834",0.869261249742293
"1835",0.0196487661499695
"1836",0.0942195863584031
"1837",0.57486084596697
"1838",0.0766757249610079
"1839",0.326262435967532
"1840",0.799095892240038
"1841",0.0261169474850509
"1842",0.511337974756576
"1843",0.620367815808297
